x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16
0.07708197419462562,-0.06194480913626337,3.2794677545850206,0.21370026960922303,-0.3168920179207703,3.0591501771587994,-0.13400449935387349,-0.3567671053278629,4.052776537948016,0.7692544826036588,-0.7627061134884818,5.662355304962353,-3.6503695523822843,-4.024520638752299,37.793144276330736,-1.5810083238938635,-1.0954768586667385,-6.489896491008376,0.61014213090264,-0.615612247232185,-3.7419059573100744,126.35302621153394,114.03034267071169,304.94095310901133,0.8343654680813193,-1.5219525528754385,-3.8565399321721783,0.9217022373054001,0.672411253982843,1.8802476070590934,6.980206495684874,-16.909602785804044,-44.32795876201437,-1.1160860995444115,-2.174747155697552,-5.490012129523268,0.2131861557258902,-1.4979098833359612,-4.162507032282683,1.2846490057126192,1.825878563926595,5.247643014180073,0.02500617837796712,5.755630695195258,18.060935285719648,1.605885115179588,2.1408200084902003,5.525899527551869,0.35440943021601273,4.817498733423113,14.017666996277972
2.468277633931046,0.38314023362246,-4.591977675735364,2.2426809226864046,0.5969721827087523,-4.325167514688746,0.0,0.0,0.0,1.1298898728110203,0.3041860823565069,-2.2452704911397965,0.0,0.0,0.0,0.5367628246059977,-0.21672644975204033,-1.3042113188032025,0.8629511372163378,-0.2232120684086409,-1.6237502039388363,0.48072894672649774,-0.5302970611484034,-1.3257426528710083,0.8837923681231948,-0.6621047388358632,-1.7644065647265246,0.9910767530411319,-0.7164855193762314,-2.1321019691075946,1.2617010734090963,-0.865794388985482,-2.4935199051233723,0.5580301148367869,-0.4666803952764294,-1.1991635998306664,0.0,0.0,0.0,0.9482047394791459,-0.6894243983552316,-2.1350323460283955,1.1537663465286336,-0.6665883344298866,-2.296110084166386,0.8392174886507697,-0.7174847389005872,-1.9300171643950175,1.0522283140225337,-0.7473324394035804,-2.195130544808563
3.0147890483580757,0.3285861269403552,-5.644518298660494,2.9225807668870325,0.6604979691805429,-5.6971199540682855,0.0,0.0,0.0,1.3128736077543748,0.3124865697532319,-2.646863889920667,0.0,0.0,0.0,0.5544849796558543,-0.2163919640933505,-1.3428446984520555,0.857253425785657,-0.27921149370644094,-1.6181478533462719,0.4626529648646562,-0.4626698070294099,-1.2861529321853629,0.6994127998153399,-0.508526233565084,-1.398692983532753,0.9238908892455613,-0.5803726588327307,-1.9890971635231225,0.9604293710953786,-0.5437545941922547,-1.8810047823722806,0.5043593465863628,-0.43017379642973747,-1.086373835292294,0.0,0.0,0.0,0.6797277910657453,-0.49741924026886153,-1.5483124217945825,0.8106655695670334,-0.48053996811785293,-1.6289634923186478,0.67481923643539,-0.5552144995735431,-1.5723847271330915,0.8018340037940718,-0.5547732537123934,-1.6828783070528375
4.596106925797248,0.44178664481970537,-8.620993426684787,4.602982882650226,0.9445002133065546,-9.018782041794545,0.0,0.0,0.0,1.6169790496995877,0.3348702926057859,-3.2957473808859015,0.0,0.0,0.0,0.59392277238923,-0.2209720129176147,-1.4428137528736051,0.904256941801774,-0.25592887965575417,-1.7012719823796025,0.4912663269986282,-0.49403416147509505,-1.3609078908719787,0.7731322297261121,-0.5433675736757823,-1.5472226181823179,1.1398163937812114,-0.7506745921129315,-2.431484680602077,1.3523842778799013,-0.7477620961587036,-2.6420284113123533,0.5330709645540433,-0.430648360339986,-1.1416902227058765,0.0,0.0,0.0,0.7600688749898914,-0.5394447805507333,-1.714998536414162,0.909556308971932,-0.5074100837365685,-1.8038704105227432,0.778666071955198,-0.5996345230704895,-1.7681104327954535,0.9344820857004262,-0.6013270454215139,-1.9237791733401752
-1.5977046084140203,-0.05091069083560874,4.842087385399804,-1.6364140225289856,-0.3129705682852097,5.132500647474041,-1.1065208483762943,-0.3122165305515035,5.17125966768303,-8.843101116161582,-2.421692762681576,32.82394453765171,-2.6350251608114226,-1.6818355098781637,18.083950822187944,0.44340903871530174,-0.4235275256273795,-3.2630494232991087,1.3914122295297315,-0.8798076933746661,-5.809076359888457,0.22682579625279847,-1.0606442534634457,-3.1207151746004573,0.8834818834137756,-1.6815885785166116,-4.516653520168991,4.302699594217665,-5.579951025917869,-19.849106014310834,6.3919538398166456,-8.13846416198458,-26.323508082729532,0.3618051677330197,-0.8881685828454959,-2.3642026491321007,0.14880067652724707,-1.069647710561458,-3.2134177435124887,0.9921786951674675,-1.723773895998607,-5.330610919188791,1.6847713505955622,-2.2868830399038984,-7.376894459116672,1.0370879260173993,-1.9887593596498312,-5.515937594991095,1.60442343155891,-2.3590582251685457,-6.871714861087248
-1.884209049082933,-0.2695802049337257,5.6770904277567835,-1.9334888843455482,-0.5922246366343575,6.139204692404483,-1.3144064145326153,-0.7371818492503377,6.104108745912322,18.928060313126842,7.148407391373082,-73.21960856579965,-6.734773831966904,-6.275391123398798,42.655414273609765,0.41336753767866347,-0.4044326893428391,-2.98708005667455,1.2964169060457358,-0.784792131782887,-5.257057889226368,0.3097258899109661,-1.0871767583062681,-3.0967401457095223,1.0111795718753125,-1.7371373241446626,-4.715606858875221,2.074438380964141,-2.6431906105846066,-8.909399654988839,2.069047634071628,-2.600314647548134,-8.816816427915915,0.38422755219313115,-0.8939473405344763,-2.3506834669444467,0.22001802509027407,-1.1179725393711624,-3.2507350664519854,0.9729740283379571,-1.6769951297334298,-5.27085039271125,1.6334558836273043,-2.323131025994194,-7.539884318575851,0.8755982802641751,-1.7716414463179346,-4.84761627668333,1.4164365780446333,-2.2553030907237726,-6.441359045400918
-2.8699869572465384,-0.6492556636897088,8.776005624239843,-3.280546627053035,-1.333202580725563,10.504760582958355,-2.1234751687439677,-1.6423304107275871,10.20327263930571,3.3663566326060774,1.6045572404815742,-13.084263714153447,2.7529190297248975,3.2076817830634776,-18.283633945927445,0.38266809660209156,-0.3382516790642031,-2.7903370902281153,0.8697843216227237,-0.47999245638444826,-3.486391511402566,0.3094446595025629,-0.9334744214005377,-2.8341651682122144,0.7620491918290028,-1.238590669612828,-3.3012522742478234,1.4346859989205598,-1.8685041823032895,-6.676973258160342,1.468584044537802,-2.0826704608093363,-6.178802742587051,0.3283046248016542,-0.8330279907898338,-2.2852609939506343,0.12837682219014734,-0.8768898298344349,-2.748717466527096,1.022479745268512,-1.8443648331387548,-5.996188255558288,1.3358604170326966,-1.9718150567492014,-6.528547888675848,0.8551315219011169,-1.88658975752147,-5.2012945744058925,1.184606121206305,-1.9795083183015463,-5.7808860868385565
4.876802418701466,6.628519094970882,-49.267694441399776,-0.245521524420162,0.2828957318291742,-4.409061606329008,0.2591862713457208,0.42654111026632235,-6.877783066577092,-0.09961211595650793,0.8084265078092081,-4.601811433036916,0.8129893770330285,1.1395846557170857,-6.632386026539824,-0.2916374115316701,-0.2782629721939753,-2.4250536278197914,0.37876780031524615,-0.3339199216874031,-3.019147354883925,-0.4148621833560133,-0.9774668768346207,-2.6788065659661293,0.5554158871915007,-1.2308362251007758,-3.6513644234446923,-0.6674878218785055,-1.9589152611327472,-6.55072883225796,0.7749671475118565,-1.6128419833394187,-7.624202020084593,-0.18609516346991153,-1.2607526632541153,-3.1784397547924224,0.35979562770832113,-1.4478001332350703,-3.7680256287688376,-0.24638705983199766,-8.595082452258398,-22.78663046849851,2.0952959106301083,-7.631549257155966,-21.344260146164707,-0.5215777432918883,-3.7688690071577677,-9.31881057463845,0.548093423569986,-3.1381125415545497,-8.24834665631316
2.1615024622514967,1.1910582282655964,-7.694380352526088,-2.0058981103215094,-0.25262354016602634,3.9730705492067244,0.0,0.0,0.0,-2.8783695991887557,-0.24735895139278835,6.083274503418411,0.0,0.0,0.0,0.27053934357784826,-0.24176958637740892,-2.1668072292444007,0.7092617723086893,-0.18128943501281725,-2.5795262267822014,0.38045064059892836,-1.0062688809625993,-2.903564816802504,0.9868975207771437,-1.0431153656337813,-3.4189196466197442,2.1822104264498345,-2.698986006585624,-8.806319711598064,2.7410966981507596,-1.8827474345051725,-9.308529662605519,0.6189489351144722,-1.3369988798799242,-3.2882191271275136,0.573955187718468,-1.4113843247558138,-3.982108023314358,16.094323409929338,-23.723443717235003,-65.10820211213239,10.74846709288161,-12.686539347175517,-36.035126933917915,3.4861396375799942,-5.987885114558463,-15.045225219923053,2.8302397210083305,-3.8596764462256457,-9.999399563174249
2.4711469265885984,1.3186210360927793,-8.339335367779983,-2.1208566458361884,-0.27395722190496646,4.199036403843705,0.0,0.0,0.0,-3.0617913064060156,-0.2757825487201576,6.471444309475331,0.0,0.0,0.0,0.27794311172041536,-0.26840156272195675,-2.1711324452071827,0.8457418263990963,-0.21013776807574622,-2.85810608365298,0.3051767640645593,-0.8946479950802756,-2.632154222160615,1.1717428584387262,-1.0932565412538007,-3.771112354297287,3.2948352548768725,-3.2927102875494,-11.908707975737649,2.9434888423380188,-1.707036016104325,-9.48979544672998,0.7240297372501264,-1.4357407859604576,-3.5591662816185825,0.8165600749583583,-1.575615049365512,-4.606026046260775,-9.446272003742585,12.60496500697679,34.21298662408854,-49.04911914608846,54.39420465816706,153.86703212733582,11.911290663971421,-18.247623290805794,-45.77578583129693,3.7075715324472998,-5.014804365860682,-12.760425272179914
1.5064514409033454,0.9004729215799394,-5.521320178064377,-2.306463174918754,-0.312508266871091,4.562484027963755,0.0,0.0,0.0,-3.573041961331659,-0.3538015254056501,7.532947583954355,0.0,0.0,0.0,0.2489376765625552,-0.21613191676111052,-2.037480298980766,0.7080435671150863,-0.1660451705123608,-2.5659044557977895,0.33411760262202134,-0.9014752304137339,-2.6363813509168716,0.9538740909423051,-0.9414347437330879,-3.308729950365082,2.12079458635983,-2.1921795489570477,-8.043908383582734,1.8248734547573857,-1.1956848683282781,-6.245210659006622,0.6387106875371731,-1.3316848292071652,-3.301338743137418,0.6522984788685936,-1.503738789999898,-4.264285649681784,-53.963187158556075,76.6753560926951,205.42101607127645,920.3416349122406,-1082.5771398273068,-3019.6871409704013,3.577567005248457,-6.073124626134522,-15.206739519691624,2.2756097835536493,-3.459478895210088,-8.763537565148681
0.380350408891073,1.0512053462660997,-6.132696097723837,-0.2954395544307797,0.26778216936995475,-2.428839827432081,-0.12679934781935123,0.3164364688237478,-2.7919377531362928,-0.14719589433106878,0.56527956299451,-2.900502682537669,0.38946520374779,0.7229476098611066,-3.6895542578404568,-0.24395396355744892,-0.3191715485581885,-2.025766872959945,0.3276935521279869,-0.3439459373125544,-2.8172212083248693,-0.39914815104751633,-0.7964578255525386,-2.3503449219935444,0.46125558257216304,-1.0241139931334016,-3.2182334251810385,-0.5963236791628204,-0.7633263114242081,-4.353154727950713,0.6681551404409827,-1.421162370091633,-6.11474415738456,-0.2109016220620561,-1.12181837199684,-2.83111195751326,0.26332143147336934,-1.3490711389289822,-3.6428483624216215,-0.5965540391829875,-2.2512542475891784,-6.200653928507501,0.05458061479567305,-2.6311481424570298,-7.432679951119197,-0.5292215460101506,-1.9021649902973856,-4.8256000527887934,0.07207193090857689,-2.037004600284584,-5.645386151816881
0.7253189256629745,1.3493764467666511,-8.888306675787002,0.3087155694587347,1.3935537736937063,-6.837249006454961,0.7542361787452577,1.572590960779632,-7.75778777355708,-0.11829833608218608,0.6245033466889757,-3.460292083281361,0.4704777459774033,0.8008172024639524,-4.259355721655597,-0.2557502196558271,-0.328335507235729,-2.1996046295926313,0.3793217290400437,-0.3894330379702597,-3.073322692932777,-0.41071119763628483,-0.8270790413990554,-2.45113268151538,0.6217407473466883,-1.2629991226396085,-3.919129579074351,-0.6510409774761085,-1.2142551656607705,-5.187675880801294,1.3201736390426682,-2.0825165830908134,-9.023224676619844,-0.219509672198859,-1.2202760341715193,-3.085886101035157,0.29754709937512275,-1.4743511881505442,-3.9117320362573027,-0.5991134204907042,-4.27805228645909,-12.013912038528813,0.5193680162158412,-4.315401633648555,-12.47577799473133,-0.5055281356174598,-2.9953454608635934,-7.64430379398182,0.4339487015444895,-3.110338524103561,-8.710870110425342
0.5860933334692592,1.3511323817141505,-8.436171770876015,-0.35275073889702635,0.1946787404673852,-2.5102209431878117,-0.18331365302442168,0.2385323813961193,-2.9037025905088005,-0.15738395975637087,0.6336011618051621,-3.48547600323796,-0.052927391898697475,0.18972435994287054,-2.481344677005126,-0.26159604825368565,-0.250106796051181,-2.2446946733845468,0.3326011987147092,-0.2593879720714182,-2.9974223167751397,-0.39927912443963987,-0.8090317745819136,-2.610578647667946,0.6670301007169844,-1.1520718569970705,-4.138755787361187,-0.7236179460814313,-1.1816305278767223,-6.173355648612001,1.403052694215534,-1.5523705644022219,-10.130197436317241,-0.2047131241568645,-1.2224995125511178,-3.0628460371041397,0.26771607963320376,-1.4073369061374992,-3.7231097258302106,0.05152493618713719,-21.58323288214504,-56.5356430059945,5.899545231392668,-23.391353158687036,-64.92005749103849,-0.3055275206395392,-5.791618329185638,-14.351542177305848,0.8511756183735896,-4.2414379710101375,-10.971245445967467
0.5822738073247409,-0.34529796475431984,-8.351211319930997,0.2848821404412898,0.10759220221471606,-7.3377037614353275,0.618716511842735,0.08942622632801826,-7.398731468838617,-0.15806514492116197,0.05200604861239299,-3.6872607003577595,0.3472433431855453,0.05808101219881498,-4.000120204235862,-0.21763330770651076,-0.5508694375306128,-2.4050797047182373,0.32162323075286947,-0.6640166640988663,-2.95645773502198,-0.4993861720105085,-0.9343544846484648,-2.9823489501660143,0.6160686361269488,-1.446066539698285,-3.889930744046978,-0.8041667603841742,-1.9999861146956825,-7.709296904951655,1.1556437214655502,-2.6698917440247314,-7.921121010652919,-0.1367439150818948,-1.3183345692222017,-3.3082378179283447,0.2871965663847938,-1.4998435819369291,-3.736094375056102,-0.5716013448274797,-3.40351542422794,-9.206320149581915,0.09954509474328908,-2.980084241762046,-8.11809177549259,-0.34442624354191836,-2.9188872460990924,-7.523488470388097,0.31265495498182194,-2.377083223883336,-6.632592028511661
0.6432224406991233,-0.941633025675603,-8.665589958709791,0.6508614157746939,-0.750476531251244,-9.807745736471906,0.6514707375132718,-0.5303984671746579,-7.468410697009708,0.628751969481707,-0.7311368408525989,-8.723823907414996,0.5745308516024275,-0.3474624516495559,-4.774520957459697,0.43042344103691516,-1.3649368672916136,-6.117049505818399,0.7637868766256837,-0.9521068511180715,-4.254750279655563,-0.12687304099961616,-2.4790905177025073,-8.42620438508747,1.1549882625539116,-1.9759154726884067,-5.509813273289164,8.728639132590896,58.79140698162647,203.11353375869365,3.5982344409653932,-7.848964213567849,-21.451012680205498,0.40577614519206917,-2.8097773777534094,-7.136225813801823,0.6147020133926683,-1.9370089568932913,-5.007634972318891,-0.250754036645342,-4.511375638628524,-12.567290740013162,0.47104667296790725,-3.6003195165149235,-9.917370529796125,-0.1311903985236269,-3.504463314055585,-9.37140401087992,0.5611634478655232,-2.8185778388585345,-7.785988612176117
2.3676572356361536,-2.4431960686913023,-20.918212637440448,1.007534599695009,-1.0181744420080614,-12.914786989200438,2.0732842160302822,-1.2016536613641344,-15.930940199346056,0.017122774171338787,-0.4166944181300109,-4.7580116325621535,1.0393076338168108,-0.4930179325765803,-6.696576006594334,-0.11329623606588834,-0.7476811367769944,-3.2359438185219984,1.2483494390569752,-1.3962453696773807,-5.83088847851886,-0.44459930141264087,-1.2227548377278947,-4.100553750389203,2.320360604043753,-3.4282889071279703,-9.338336956800505,-0.9851209947224848,-1.8793963302168164,-7.723331356336478,13.805115104372288,-26.46850927143371,-71.83703615472523,-0.074388696557601,-1.601258981059425,-3.9716156453226144,0.87058969003277,-2.441273801058677,-6.0425786977820275,-0.4698900965203635,-2.779654114052263,-7.670310248133681,1.4162423432640427,-6.561964376121485,-18.283260734576395,-0.33060198857063144,-2.7801753011222203,-7.389804002900316,1.1578396003360172,-4.014262282306193,-11.232788989579188
5.678619452873905,-1.0750873141713528,-44.432096391240464,2.681943099688588,0.7112464934304941,-26.597404788569257,3.694043427546208,0.6649158180346225,-26.027771245529554,0.17371658035104914,0.17230309398776025,-6.145131945737666,0.8835923369275148,0.19516637296977177,-6.30764389391967,-0.050623850289200314,-0.8495177043377674,-3.6334415276424497,0.5692276495393774,-0.7960604203952171,-3.8259345311395037,-0.36620827244205423,-1.4301365671131465,-4.406628675700715,1.252291556449213,-2.0084343292358953,-5.930141667277229,-1.3830573087253082,-5.826167247613675,-21.45088913629904,6.20740831518472,-9.430504270052586,-33.46135379715355,0.13087176879861462,-2.191208627300571,-5.3569294454961875,0.5694714763299114,-1.9335248696774847,-4.8918702157639355,2.3975316578941377,-32.57480349696912,-90.05082518052822,2.573082781442887,-9.444800953884446,-26.648426312801874,0.2689322347712006,-5.935635304186201,-16.025167770367887,1.3048495969138414,-3.969724794600456,-11.794203418410008
-7.0343742070000275,-2.3016931496623516,38.76523162293058,-19.875214684069828,-14.651347742450005,130.06645145647312,-14.10971582740641,-7.641956910085285,70.62364633191078,0.6781496964621687,0.9793314907393625,-8.524148631998646,2.5600116368977064,1.3236926898371622,-11.915382862127691,-0.09667953955911933,-0.6152335662323073,-3.0414657994695533,1.3463515617422395,-1.0312310041305384,-5.83004375244459,-0.3767192997906169,-1.0126607450398302,-3.4543811149858934,2.7370788372076875,-3.5617658896906494,-9.836430777574062,-0.09585712102967128,6.360907521883418,24.050913124954903,-4.985016425332661,5.267489708494406,19.652916210897274,0.16408275674076359,-2.128045348827126,-5.263755375387058,1.7055258009799479,-3.49199796770531,-8.986934649983976,-20.359596902027874,131.0777323523137,356.682651527558,-4.109673623666665,9.116417213287535,25.70726241174236,3.12562590220342,-18.094905950546945,-44.93932553096035,-76.55886264586641,151.71040736600062,399.28647054874125
337.5442388955159,158.63339491702362,-1737.776515482126,9.926670755532605,8.490845417140319,-59.36124656500211,11.252716036219363,7.412805144833871,-53.55678733707528,0.68773703413039,0.9907589167839292,-7.211403218040286,1.6765430565381654,1.033914812996704,-7.725158416206119,-0.027650915050532587,-0.5320441230001834,-2.8908329395255197,1.1126737619354887,-0.7773302268264959,-4.964894056876902,-0.3004758632634086,-0.9600330633066214,-3.268198117552701,2.2764123921272845,-2.86761468183623,-8.659445635680084,-0.8772817975200878,5.765219581485803,28.672626325332878,-6.032594522514302,6.890382250913594,25.452758029469166,0.15750543453713511,-1.8409953160967711,-4.6124433356944525,1.199351320291698,-2.5633345119979243,-6.811698696370707,1.7610958804321668,-16.304671314967166,-46.601616335124746,-4.048279302334612,9.846746533600358,28.579598967598628,0.7443032714277656,-5.495002838975099,-14.213678307553648,21.734311507283202,-43.18149488059303,-121.21308651513684
12.394055091265567,6.782506833891567,-65.14881587264571,5.534214747491841,5.206084667170227,-33.397377966960185,6.1414143503347995,4.439337723385495,-29.760110606831994,0.6257887313347824,1.0102140551255494,-6.647727613538675,1.4410499498572242,0.9837765536397161,-6.844467750384296,-0.025046287516652818,-0.4952306814753626,-2.819163136997605,1.1396529516623426,-0.7669557830645957,-5.07638182564375,-0.3069586938922824,-0.875306715015369,-3.288587139973688,2.5358123047786303,-3.344413021893905,-9.7227770567592,5.869332810088075,-45.7149037619808,-276.0256839388898,-5.076308561305626,5.785235317416964,21.357116484383184,0.1676690728135527,-1.899250487241242,-4.761836605916674,1.3047508080924854,-2.8104961779774227,-7.386091629630499,1.0720212851647497,-11.445885052540868,-32.19629956516325,-5.2354124529933195,13.73558277224746,38.84243490744213,0.540970703677068,-5.2467994468982315,-13.410918631768855,8.32252772378247,-18.225344555003776,-50.73596489811215
9.29385010381877,4.47405792055906,-51.28672993676239,4.944251232696384,4.282509628672001,-31.1027201391571,5.178609910040135,3.4068093031152937,-26.205467085645058,0.603953236468109,0.9107207075498941,-6.850427560318906,1.3407438419870048,0.8191421353357191,-6.72347916323045,-0.06817445866445979,-0.562945410737065,-2.9132035936593477,1.0581259199694908,-0.8020373696892198,-5.011176082666138,-0.42260220572936746,-1.0882709520893228,-3.6594580256060483,2.6337175436470397,-3.6962777963942894,-11.067734239018934,-0.22656916432172094,-22.700613096024668,-101.02296115842171,-5.7322701444687345,6.749033115302211,26.495858486292914,0.17006183624813548,-1.9549839531110476,-4.837094104606845,1.3029003214347015,-2.834761840302453,-7.471783242663995,9.19995097121043,-106.08981005543835,-291.81429299056737,-2.233434837727818,6.263510378084948,17.688611249387755,0.6164521099127499,-7.661609435908106,-19.309944800463004,-16.669917857526162,39.8262912115396,109.67470352448339
-0.24358446125462177,-0.3415004134395019,6.00902415245488,-0.12671319934190628,-0.6416963504234156,6.431964747239943,-0.2801304980287134,-0.5403552296546454,5.977174106145968,0.8772031451013369,-1.3692620690366335,13.848474514716084,-0.09555409853556866,-0.6994346323249099,8.30075201437194,-2.502747536802142,-2.153791459240208,-12.4998637457384,-0.0203470000659557,1.5459992065440968,11.523564005523484,-3.5767340363281916,-3.0645921277108745,-13.732256853156763,-0.404363589120957,1.4047132005219534,6.769381036235601,0.7618722883541037,0.9930902384026363,6.0528582695896045,-0.43281943915878957,0.7553690219563919,4.844738633529628,73.92945051323578,174.7705303042453,588.0302966096164,0.10371914672866413,2.785291693162872,10.281103557586729,0.6254896338284376,3.012130725619748,10.813912744419381,-0.17025670617150626,1.6315676228583926,6.136008780928937,1.044459584092342,4.595909840845401,14.648432928133307,-0.18085975274662114,1.775402686887822,6.262173693932953
3.518895222162308,1.3658409587686646,-17.783575284765156,3.613475687514967,2.454623262635685,-19.838098180835786,2.0949546205506615,1.2318225895614094,-10.418357489262888,1.0529910859359026,1.0472247673177106,-9.702538412529407,0.7194819823239514,0.46243695250285055,-4.579746043474665,-0.12842277208212766,-0.6772704928295784,-3.3282951190136547,0.7696233560632689,-0.8478451388427655,-4.567903619939781,-0.4887739667486127,-1.1333755553200824,-3.8693941186451606,3.0034542853745556,-4.346751276086879,-13.034397640820245,0.924174503913976,5.9577320092193995,24.676958806293957,-1.7630696908105365,2.7436360322474624,10.129557150145823,-0.11653448053484236,-2.461020296067211,-6.139121614690856,0.8527535901289055,-2.9588093591847424,-7.829612759590258,0.768617186717646,15.448719955393768,44.142001084873385,-1.0563079704834448,4.50583705282515,13.158494036523386,-0.9096198157066127,-11.224175670171576,-28.390632254966764,-2.0654868096470396,9.069757043126696,25.022891401734892
2.755248539487035,1.0565381683865351,-13.608979755413921,2.655598940001056,1.8185713540642077,-14.452848245756417,1.9028758807082211,1.03370358730443,-8.944074958395742,0.8853966183491147,0.8871731968924491,-8.499046522481578,0.8017621607723382,0.3867570041935261,-4.487742067303799,-0.12917286220857033,-0.6910671743733662,-3.2223774016757223,0.818470704230371,-0.9109848515686094,-4.573546571086491,-0.46121492248383317,-1.0314440498547415,-3.7424983436374095,3.8798849515128278,-5.130857328116699,-15.65025263388838,-1.590421814728358,-7.559712251922502,-39.808738634527124,-2.4874731441768243,2.771467019404019,11.318344848400493,0.04142858788862122,-2.1522468618373183,-5.361504625547107,0.9502862044178096,-2.5842861899635756,-6.582947764691083,1.0654190661100171,-15.88500786373382,-45.58481781859236,-8.828340984851259,22.63732522389087,66.2984932567819,0.18623849819074537,-5.285740730588591,-13.739867945309786,4.668628012512497,-10.724499390559522,-29.61983872298896
6.906339268738896,2.966791271374047,-45.34661262394993,2.6804209036132924,2.3915908533013446,-20.84374125686114,4.584196160613607,2.873553156609173,-26.735233354069212,0.28953197967051597,0.5362887136274102,-5.493242515359214,1.2808219168662491,0.627836916678906,-7.18145787685889,-0.1731615741980055,-0.6413628001673466,-2.765278496699233,1.1050111125133142,-1.153318484305293,-5.6773756174142065,-0.5045440308470585,-0.9992914279929244,-3.360242416875957,2.4959789744785814,-3.4505435808520577,-10.193807128798662,-1.7684255794461647,-6.8481801577838,-34.03495164190077,-4.089770261979526,5.34210254584493,19.25063776810304,-0.04063370008744769,-1.7405491989443256,-4.276882214048615,1.0694658626758384,-2.810713616828115,-7.440627781983172,-0.3490235112086242,-4.979094122227982,-13.970636348595866,6.392936091002984,-25.837498355534834,-74.94446326644729,-0.28350944485003216,-3.474681672378068,-9.008225713291791,1.6802644722127642,-6.276501412348569,-17.748479488291593
-11.696920546161,-1.7864038037476078,70.29028433550285,12.393226086290548,6.848284448890974,-87.72466689779054,-120.60931827958254,-46.07082929355788,648.5128906284666,0.4462448065103521,0.49966544179184574,-6.611600932815896,2.077686815751353,0.6887766941282629,-10.597027132096471,-0.128350589178394,-0.6186136566143812,-2.720257070677436,1.2951101743192088,-1.3876545929886066,-6.4324593871154025,-0.4421460032860888,-0.8858884987105446,-3.0116017374983275,7.106874381995851,-12.978976646194257,-34.988625765603636,-0.6388170021787796,-2.37111438747929,-10.073608738251652,-1.4151537305417747,2.2667729311766784,8.659599951873147,-0.08195205560744846,-1.7769721825845894,-4.472828717395277,1.2729479642781556,-3.7496985043813114,-9.546529905593749,-1.6736635447243915,-24.297807122979293,-65.28481701362051,-1.2066894021126282,6.2574998024161,17.4355160900141,-0.8163297356045379,-11.6251046569402,-29.29690486016525,-2.213372382058031,10.503183174903585,27.9529345715166
43.20972675425499,7.570703055229386,-250.7071082667292,5.540548688562456,3.194449217245699,-37.26863649231465,11.346630436922648,4.6224422423124105,-59.11120372260984,0.48021845418671855,0.5447988226569425,-6.166609620244406,1.6689133296309833,0.6347835182843846,-8.434729696249503,-0.12280147738667843,-0.5730601727677611,-2.655938516493831,1.059630203009466,-1.1896955463474714,-5.498579936796412,-0.4335260240158867,-0.8099183392910273,-2.814578254945859,3.234304897709945,-8.135774302801918,-20.894377918574595,-0.6423521781042483,-2.015565601371875,-8.579067179967577,-1.3418654199835502,3.409930851081158,12.637239700447605,-0.15997667278167,-1.7113140912080536,-4.31807799696616,0.845177293418174,-2.9625969432691575,-7.8019978672734265,-0.798187821078907,-12.57113276871746,-34.50061063109569,-2.0288124120249735,9.581822716732667,27.175038945484857,-0.824547148969204,-8.075352224004945,-20.758322913135768,-1.9585138731199114,10.338477774392071,29.35526322248069
15.521037105183051,3.223223507257973,-91.2424584877132,4.620116936074564,2.8454070290231734,-31.144074261187477,8.680343498133341,3.8072182940957044,-45.38534762206393,0.4979151181265817,0.582778331717256,-6.029827440407256,1.659294214369602,0.6780127379127482,-8.249286509487362,-0.09945031192413178,-0.5417661824028257,-2.5920125532139964,1.1690249934847954,-1.2612192641673177,-5.7833704201192075,-0.4291016720132014,-0.8212767846654472,-2.9056968961634664,16.71953031064622,-38.562085855505046,-101.61949062214362,-0.5814412906130835,-2.2547852078419686,-9.127589300789587,-0.9751123862243914,2.492812904303702,7.523518726683596,0.0024043778441793498,-1.5172177534192308,-3.7412994064458176,0.9457915969749474,-2.5763785623406004,-6.548902564621832,0.6365951441052137,-6.68168137309917,-18.25115428892618,-122.52403189456834,360.32817334875114,1003.1562563599732,0.00529886097219784,-6.0555078164806915,-15.887478881072504,-5.465761340527813,20.925532690165177,56.50335758986274
8.270034331759339,1.5971005472840734,-47.918080109391326,3.7043240871057574,2.1479116846332964,-24.011838730277994,6.365293381601305,2.649299423521544,-32.719291072880885,0.5378599694148426,0.5581575694568919,-5.667676539736266,1.585099936090919,0.6198807312128553,-7.727040037156602,-0.06368453839307302,-0.5224917599547098,-2.5215359952674983,1.1704436085664982,-1.240508466968015,-5.749410592748764,-0.42422326379652203,-0.8119356192748084,-2.906604973093392,-26.192025580271842,61.47345350263507,168.0209126870219,-0.5712123831129164,-2.2645400652597334,-8.834773700655882,-0.8098019907918774,2.335408289563035,6.916155045730524,0.11471355288114726,-1.431061400406639,-3.4945200182350873,1.0219992944203078,-2.452408396465584,-6.191229623873163,0.9842737801314884,-5.25083738228001,-14.11953582087298,101.25399400444994,-239.98500043168428,-657.5894842112809,0.5556813446329864,-5.185918179743547,-13.292695284495831,-6.7395344621724105,17.447107790918277,46.25535409236687
